"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,108.0,0.0,0.001034379005432129,"simone is not a [[bad]] film . it just doesn't have anything really [[interesting]] to [[say]] .",1.0,0.9920318722724915,"simone is not a [[risky]] film . it just doesn't have anything really [[worry]] to [[allege]] .","Successful"
0.0,27.0,0.0,0.00040227174758911133,"a [[feeble]] tootsie [[knockoff]] .",0.0,0.006751537322998047,"a [[faint]] tootsie [[clone]] .","Failed"
0.0,1.0,1.0,0.9110568165779114,"this off-putting french romantic comedy is sure to test severely the indulgence of fans of amélie .",1.0,0.9110568165779114,"this off-putting french romantic comedy is sure to test severely the indulgence of fans of amélie .","Skipped"
0.0,190.0,0.0,0.009279370307922363,"i suspect that you'll be as [[bored]] watching morvern callar as the characters are in it . if you [[go]] , pack your knitting needles .",1.0,0.5821476578712463,"i suspect that you'll be as [[tire]] watching morvern callar as the characters are in it . if you [[expire]] , pack your knitting needles .","Successful"
0.0,180.0,0.0,0.0014092326164245605,"it's provocative [[stuff]] , but the [[speculative]] [[effort]] is [[hampered]] by taylor's cartoonish [[performance]] and the film's [[ill-considered]] notion that hitler's destiny was shaped by the most random of chances .",1.0,0.7316226959228516,"it's provocative [[squeeze]] , but the [[questioning]] [[movement]] is [[hinder]] by taylor's cartoonish [[execution]] and the film's [[improvident]] notion that hitler's destiny was shaped by the most random of chances .","Successful"
0.0,100.0,0.0,0.0006206035614013672,"sade achieves the near-impossible : it [[turns]] the marquis [[de]] [[sade]] into a [[dullard]] .",0.0,0.10789555311203003,"sade achieves the near-impossible : it [[deform]] the marquis [[DE]] [[Sade]] into a [[stupe]] .","Failed"
0.0,63.0,0.0,0.02063363790512085,"competently [[directed]] but terminally cute drama .",1.0,0.9681946039199829,"competently [[manoeuvre]] but terminally cute drama .","Successful"
1.0,179.0,1.0,0.0019159317016601562,"if you open yourself up to mr . reggio's theory of this imagery as the movie's set . . . it can [[impart]] an almost [[visceral]] [[sense]] of dislocation and change .",0.0,0.9897539615631104,"if you open yourself up to mr . reggio's theory of this imagery as the movie's set . . . it can [[leave]] an almost [[nonrational]] [[smell]] of dislocation and change .","Successful"
0.0,1.0,1.0,0.9411449432373047,"whether it's the worst movie of 2002 , i can't say for sure : memories of rollerball have faded , and i skipped country bears . but this new jangle of noise , mayhem and stupidity must be a serious contender for the title .",1.0,0.9411449432373047,"whether it's the worst movie of 2002 , i can't say for sure : memories of rollerball have faded , and i skipped country bears . but this new jangle of noise , mayhem and stupidity must be a serious contender for the title .","Skipped"
0.0,115.0,0.0,0.000816643238067627,"comes off as a long , [[laborious]] [[whine]] , the [[bellyaching]] of a paranoid and unlikable man .",1.0,0.8037828207015991,"comes off as a long , [[punishing]] [[yammer]] , the [[gripe]] of a paranoid and unlikable man .","Successful"
0.0,139.0,0.0,0.001566469669342041,"while it's all [[quite]] tasteful to [[look]] at , the attention [[process]] [[tends]] to do a [[little]] fleeing of its own .",1.0,0.8511082530021667,"while it's all [[rather]] tasteful to [[expect]] at , the attention [[march]] [[lean]] to do a [[niggling]] fleeing of its own .","Successful"
0.0,1.0,1.0,0.9892865419387817,"hey arnold ! is now stretched to barely feature length , with a little more attention paid to the animation . still , the updated dickensian sensibility of writer craig bartlett's story is appealing .",1.0,0.9892865419387817,"hey arnold ! is now stretched to barely feature length , with a little more attention paid to the animation . still , the updated dickensian sensibility of writer craig bartlett's story is appealing .","Skipped"
0.0,118.0,0.0,0.00046563148498535156,"the cinematic equivalent of [[patronizing]] a [[bar]] favored by [[pretentious]] , untalented artistes who enjoy moaning about their cruel fate .",1.0,0.9290117025375366,"the cinematic equivalent of [[arch]] a [[streak]] favored by [[ostentatious]] , untalented artistes who enjoy moaning about their cruel fate .","Successful"
1.0,176.0,1.0,0.0011672377586364746,"the piano teacher is not an [[easy]] film . it forces you to watch people doing unpleasant things to each other and themselves , and it maintains a cool distance from its material that is deliberately unsettling .",0.0,0.924975574016571,"the piano teacher is not an [[prosperous]] film . it forces you to watch people doing unpleasant things to each other and themselves , and it maintains a cool distance from its material that is deliberately unsettling .","Successful"
0.0,152.0,0.0,0.000596165657043457,"an [[unsophisticated]] sci-fi drama that [[takes]] itself all too [[seriously]] .",0.0,0.0011428594589233398,"an [[unworldly]] sci-fi drama that [[withdraw]] itself all too [[gravely]] .","Failed"
1.0,16.0,1.0,0.0021020174026489258,"a [[genuine]] mind-bender .",0.0,0.9996162056922913,"a [[unfeigned]] mind-bender .","Successful"
1.0,146.0,1.0,0.0028560757637023926,"spielberg's picture is [[smarter]] and subtler than [total recall and blade runner] , although its plot [[may]] prove too convoluted for fun-seeking summer audiences .",0.0,0.9558631181716919,"spielberg's picture is [[impertinent]] and subtler than [total recall and blade runner] , although its plot [[whitethorn]] prove too convoluted for fun-seeking summer audiences .","Successful"
0.0,434.0,0.0,0.0006976127624511719,"in addition to sporting one of the [[worst]] [[titles]] in recent cinematic history , ballistic : ecks [[vs]] . sever also [[features]] [[terrible]] , [[banal]] [[dialogue]] ; [[convenient]] , hole-ridden [[plotting]] ; superficial [[characters]] and a rather [[dull]] , [[unimaginative]] [[car]] chase .",0.0,0.004256188869476318,"in addition to sporting one of the [[risky]] [[rubric]] in recent cinematic history , ballistic : ecks [[V]] . sever also [[feature]] [[severe]] , [[old-hat]] [[negotiation]] ; [[commodious]] , hole-ridden [[plot]] ; superficial [[reference]] and a rather [[blunt]] , [[stereotypical]] [[gondola]] chase .","Failed"
1.0,79.0,1.0,0.0007190108299255371,"[[provides]] a porthole into that [[noble]] , trembling incoherence that [[defines]] us all .",0.0,0.9952713251113892,"[[leave]] a porthole into that [[baronial]] , trembling incoherence that [[limit]] us all .","Successful"
1.0,204.0,1.0,0.001362144947052002,"director roger kumble offers just enough sweet and traditional romantic comedy to counter the crudity . and there's the inimitable diaz , [[holding]] it all together .",0.0,0.6553433537483215,"director roger kumble offers just enough sweet and traditional romantic comedy to counter the crudity . and there's the inimitable diaz , [[halt]] it all together .","Successful"
1.0,84.0,1.0,0.000576019287109375,"a [[high-spirited]] buddy movie about the reunion of berlin anarchists who face arrest 15 years after their crime .",0.0,0.9288758039474487,"a [[ebullient]] buddy movie about the reunion of berlin anarchists who face arrest 15 years after their crime .","Successful"
0.0,161.0,0.0,0.001251816749572754,"what a great [[shame]] that such a talented director as chen kaige has chosen to make his english-language debut with a film so [[poorly]] plotted and scripted .",1.0,0.9984358549118042,"what a great [[attaint]] that such a talented director as chen kaige has chosen to make his english-language debut with a film so [[peaked]] plotted and scripted .","Successful"
1.0,93.0,1.0,0.00045043230056762695,"[[generates]] an enormous [[feeling]] of empathy for its [[characters]] .",1.0,0.09022367000579834,"[[render]] an enormous [[smell]] of empathy for its [[eccentric]] .","Failed"
0.0,9.0,0.0,0.005745589733123779,"no [[surprises]] .",1.0,0.7879316806793213,"no [[surprise]] .","Successful"
0.0,341.0,0.0,0.001687169075012207,"it reduces the complexities to bromides and slogans and it [[gets]] so preachy-keen and so tub-thumpingly loud it [[makes]] you feel like a chump just for sitting through it .",1.0,0.9875307083129883,"it reduces the complexities to bromides and slogans and it [[stimulate]] so preachy-keen and so tub-thumpingly loud it [[seduce]] you feel like a chump just for sitting through it .","Successful"
1.0,65.0,1.0,0.0016200542449951172,"a [[penetrating]] glimpse into the tissue-thin ego of the stand-up comic .",0.0,0.9991530776023865,"a [[riddle]] glimpse into the tissue-thin ego of the stand-up comic .","Successful"
0.0,1.0,1.0,0.9822719097137451,"[lee] treats his audience the same way that jim brown treats his women -- as dumb , credulous , unassuming , subordinate subjects . and lee seems just as expectant of an adoring , wide-smiling reception .",1.0,0.9822719097137451,"[lee] treats his audience the same way that jim brown treats his women -- as dumb , credulous , unassuming , subordinate subjects . and lee seems just as expectant of an adoring , wide-smiling reception .","Skipped"
0.0,49.0,0.0,0.000499725341796875,"[[lurid]] and [[less]] than lucid work .",1.0,0.9992952346801758,"[[shocking]] and [[LE]] than lucid work .","Successful"
0.0,88.0,0.0,0.0013182759284973145,"chen [[films]] the resolutely downbeat smokers only with every indulgent , indie [[trick]] in the book .",1.0,0.9269607067108154,"chen [[cinema]] the resolutely downbeat smokers only with every indulgent , indie [[magic]] in the book .","Successful"
1.0,239.0,1.0,0.00552058219909668,"jolie [[gives]] it that extra little something that makes it worth checking out at theaters , especially if you're in the mood for something more comfortable than challenging .",0.0,0.5739687085151672,"jolie [[sacrifice]] it that extra little something that makes it worth checking out at theaters , especially if you're in the mood for something more comfortable than challenging .","Successful"
0.0,147.0,0.0,0.0004731416702270508,"this stuck [[pig]] of a [[movie]] [[flails]] limply between [[bizarre]] comedy and [[pallid]] horror .",0.0,0.0015898942947387695,"this stuck [[raven]] of a [[film]] [[lam]] limply between [[outlandish]] comedy and [[pale]] horror .","Failed"
0.0,1.0,1.0,0.7050200700759888,"wouldn't it be funny if a bunch of allied soldiers went undercover as women in a german factory during world war ii ? um , no . but here's a movie about it anyway .",1.0,0.7050200700759888,"wouldn't it be funny if a bunch of allied soldiers went undercover as women in a german factory during world war ii ? um , no . but here's a movie about it anyway .","Skipped"
1.0,292.0,1.0,0.0008689761161804199,"all in all , [[brown]] [[sugar]] is a [[satisfying]] well-made [[romantic]] [[comedy]] that's both charming and [[well]] [[acted]] . it will [[guarantee]] to have you [[leaving]] the [[theater]] with a [[smile]] on your [[face]] .",0.0,0.969193160533905,"all in all , [[brownish]] [[cabbage]] is a [[fill]] well-made [[amorous]] [[clowning]] that's both charming and [[good]] [[do]] . it will [[warrant]] to have you [[forget]] the [[dramaturgy]] with a [[grinning]] on your [[aspect]] .","Successful"
1.0,1.0,0.0,0.9992386698722839,"the script's snazzy dialogue establishes a realistic atmosphere that involves us in the unfolding crisis , but the lazy plotting ensures that little of our emotional investment pays off .",0.0,0.9992386698722839,"the script's snazzy dialogue establishes a realistic atmosphere that involves us in the unfolding crisis , but the lazy plotting ensures that little of our emotional investment pays off .","Skipped"
