"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,473.0,0.0,0.0009248256683349609,"any [[film]] that doesn't even in [[passing]] [[mention]] political [[prisoners]] , [[poverty]] and the [[boat]] [[loads]] of [[people]] who [[try]] to [[escape]] the [[country]] is less a documentary and more [[propaganda]] by way of a valentine [[sealed]] with a kiss .",1.0,0.5688079595565796,"any [[photographed]] that doesn't even in [[transit]] [[reminds]] political [[prisons]] , [[hardship]] and the [[shipping]] [[boarding]] of [[villagers]] who [[sought]] to [[runaway]] the [[motherland]] is less a documentary and more [[outreach]] by way of a valentine [[enclosed]] with a kiss .","Successful"
1.0,46.0,1.0,0.0006344914436340332,"writer/ director m . [[night]] shyamalan's ability to pull [[together]] easily [[accessible]] stories that resonate with profundity is undeniable .",0.0,0.9991855025291443,"writer/ director m . [[interferes]] shyamalan's ability to pull [[assembly]] easily [[disposable]] stories that resonate with profundity is undeniable .","Successful"
1.0,45.0,1.0,0.0007086992263793945,"an indispensable [[peek]] at the art and the agony of making people laugh .",0.0,0.9994246363639832,"an indispensable [[cheat]] at the art and the agony of making people laugh .","Successful"
0.0,1.0,1.0,0.9995379447937012,"some motion pictures portray ultimate passion ; others create ultimate thrills . men in black ii achieves ultimate insignificance -- it's the sci-fi comedy spectacle as whiffle-ball epic .",1.0,0.9995379447937012,"some motion pictures portray ultimate passion ; others create ultimate thrills . men in black ii achieves ultimate insignificance -- it's the sci-fi comedy spectacle as whiffle-ball epic .","Skipped"
1.0,35.0,1.0,0.02506011724472046,"doesn't do more than expand a tv show to movie length . however , it's pleasant enough and its ecological , pro-wildlife sentiments are certainly [[welcome]] .",0.0,0.669462263584137,"doesn't do more than expand a tv show to movie length . however , it's pleasant enough and its ecological , pro-wildlife sentiments are certainly [[hospitable]] .","Successful"
0.0,69.0,0.0,0.0012289881706237793,"too [[much]] [[power]] , not enough [[puff]] .",0.0,0.002215445041656494,"too [[considerable]] [[energy]] , not enough [[gust]] .","Failed"
1.0,84.0,1.0,0.0014139413833618164,"this [[quiet]] , [[introspective]] and [[entertaining]] [[independent]] is worth seeking .",0.0,0.9978634715080261,"this [[shhh]] , [[pessimistic]] and [[kidding]] [[unrelated]] is worth seeking .","Successful"
1.0,210.0,1.0,0.0007507205009460449,"the [[lively]] [[appeal]] of the [[last]] kiss [[lies]] in the ease with which it integrates [[thoughtfulness]] and pasta-fagioli [[comedy]] .",0.0,0.7332894206047058,"the [[brash]] [[remedy]] of the [[later]] kiss [[liar]] in the ease with which it integrates [[goodwill]] and pasta-fagioli [[parody]] .","Successful"
1.0,53.0,1.0,0.004255473613739014,"jason patric and ray liotta make for one [[splendidly]] cast pair .",0.0,0.9991583824157715,"jason patric and ray liotta make for one [[appallingly]] cast pair .","Successful"
0.0,308.0,0.0,0.0007286667823791504,"its [[impressive]] images of [[crematorium]] [[chimney]] [[fires]] and [[stacks]] of [[dead]] [[bodies]] are [[undermined]] by the movie's presentation , which is [[way]] too stagy .",1.0,0.9210862517356873,"its [[admirable]] images of [[cemeteries]] [[burning]] [[ablaze]] and [[stilts]] of [[defunct]] [[formations]] are [[eroding]] by the movie's presentation , which is [[styles]] too stagy .","Successful"
1.0,72.0,1.0,0.38615888357162476,"what might have been readily dismissed as the tiresome rant of an aging filmmaker still thumbing his nose at convention takes a [[surprising]] , subtle turn at the midway point .",0.0,0.6607508063316345,"what might have been readily dismissed as the tiresome rant of an aging filmmaker still thumbing his nose at convention takes a [[astounding]] , subtle turn at the midway point .","Successful"
0.0,1.0,1.0,0.997342586517334,"mariah carey gives us another peek at some of the magic we saw in glitter here in wisegirls .",1.0,0.997342586517334,"mariah carey gives us another peek at some of the magic we saw in glitter here in wisegirls .","Skipped"
0.0,1.0,1.0,0.945448100566864,"time literally stops on a dime in the tries-so-hard-to-be-cool "" clockstoppers , "" but that doesn't mean it still won't feel like the longest 90 minutes of your movie-going life .",1.0,0.945448100566864,"time literally stops on a dime in the tries-so-hard-to-be-cool "" clockstoppers , "" but that doesn't mean it still won't feel like the longest 90 minutes of your movie-going life .","Skipped"
0.0,92.0,0.0,0.0003800392150878906,"[[muddled]] , [[trashy]] and [[incompetent]]",1.0,0.986762285232544,"[[bewildering]] , [[impudent]] and [[powerless]]","Successful"
0.0,168.0,0.0,0.00038039684295654297,"mushes the college-friends genre ( the [[big]] chill ) together with the contrivances and [[overwrought]] [[emotion]] of [[soap]] [[operas]] .",1.0,0.5889029502868652,"mushes the college-friends genre ( the [[largest]] chill ) together with the contrivances and [[taut]] [[exhilaration]] of [[soaps]] [[puccini]] .","Successful"
0.0,201.0,0.0,0.0012515783309936523,"[[rumor]] , a [[muddled]] [[drama]] about [[coming]] to [[terms]] with [[death]] , feels [[impersonal]] , almost generic .",0.0,0.004384040832519531,"[[whispers]] , a [[unclear]] [[tragedy]] about [[futures]] to [[provision]] with [[assassination]] , feels [[unknowable]] , almost generic .","Failed"
1.0,48.0,1.0,0.002707540988922119,"works as pretty contagious [[fun]] .",0.0,0.999497652053833,"works as pretty contagious [[jest]] .","Successful"
1.0,26.0,1.0,0.002289295196533203,"'tobey maguire is a poster boy for the geek [[generation]] . '",0.0,0.996317446231842,"'tobey maguire is a poster boy for the geek [[produce]] . '","Successful"
1.0,63.0,1.0,0.0015285611152648926,"mel gibson fights the good fight in vietnam in director randall wallace's flag-waving war flick with a [[core]] of decency .",0.0,0.5507855415344238,"mel gibson fights the good fight in vietnam in director randall wallace's flag-waving war flick with a [[crux]] of decency .","Successful"
1.0,1.0,0.0,0.9990664124488831,"devotees of star trek ii : the wrath of khan will feel a nagging sense of deja vu , and the grandeur of the best next generation episodes is lacking .",0.0,0.9990664124488831,"devotees of star trek ii : the wrath of khan will feel a nagging sense of deja vu , and the grandeur of the best next generation episodes is lacking .","Skipped"
1.0,107.0,1.0,0.005793929100036621,"while it's nothing we haven't seen before from murphy , i spy is still [[fun]] and enjoyable and so aggressively silly that it's more than a [[worthwhile]] effort .",0.0,0.7599517703056335,"while it's nothing we haven't seen before from murphy , i spy is still [[recreational]] and enjoyable and so aggressively silly that it's more than a [[meaningful]] effort .","Successful"
0.0,87.0,0.0,0.005989551544189453,"replacing john carpenter's stylish tracking shots is [[degraded]] , handheld blair witch video-cam footage . of all the halloween's , this is the most visually [[unappealing]] .",1.0,0.6685677766799927,"replacing john carpenter's stylish tracking shots is [[decompose]] , handheld blair witch video-cam footage . of all the halloween's , this is the most visually [[unflattering]] .","Successful"
1.0,48.0,1.0,0.3178144097328186,"if not a home [[run]] , then at least a solid base hit .",0.0,0.7430335283279419,"if not a home [[enforcement]] , then at least a solid base hit .","Successful"
0.0,1.0,1.0,0.7039998769760132,"visually exciting sci-fi film which suffers from a lackluster screenplay .",1.0,0.7039998769760132,"visually exciting sci-fi film which suffers from a lackluster screenplay .","Skipped"
0.0,23.0,0.0,0.0036002397537231445,"one of the most [[plain]] , unimaginative romantic comedies i've ever seen .",1.0,0.9994192719459534,"one of the most [[pure]] , unimaginative romantic comedies i've ever seen .","Successful"
0.0,45.0,0.0,0.00041490793228149414,"the smash 'em-up , crash 'em-up , shoot 'em-up ending comes out of nowhere [[substituting]] mayhem for suspense .",1.0,0.965003490447998,"the smash 'em-up , crash 'em-up , shoot 'em-up ending comes out of nowhere [[supersedes]] mayhem for suspense .","Successful"
0.0,52.0,0.0,0.10249215364456177,"a well-acted , but one-note [[film]] .",1.0,0.9982393980026245,"a well-acted , but one-note [[moviemaking]] .","Successful"
0.0,113.0,0.0,0.0005099773406982422,"this is as lax and limp a [[comedy]] as i've [[seen]] in a while , a [[meander]] through worn-out [[material]] .",0.0,0.03225851058959961,"this is as lax and limp a [[hilarity]] as i've [[sensed]] in a while , a [[snaking]] through worn-out [[bodily]] .","Failed"
0.0,74.0,0.0,0.10219168663024902,"when [reno] lets her radical flag fly , taking angry potshots at george w . bush , henry kissinger , larry king , et al . , reno devolves into a laugh-free [[lecture]] .",1.0,0.5127784013748169,"when [reno] lets her radical flag fly , taking angry potshots at george w . bush , henry kissinger , larry king , et al . , reno devolves into a laugh-free [[speaking]] .","Successful"
0.0,176.0,0.0,0.0005037784576416016,"the high-concept [[scenario]] soon [[proves]] [[preposterous]] , the [[acting]] is robotically italicized , and truth-in-advertising [[hounds]] [[take]] note : there's very little hustling on [[view]] .",1.0,0.7688746452331543,"the high-concept [[situations]] soon [[showcases]] [[comical]] , the [[behaving]] is robotically italicized , and truth-in-advertising [[terrier]] [[takes]] note : there's very little hustling on [[ideas]] .","Successful"
1.0,27.0,1.0,0.0020765066146850586,"a small [[gem]] from belgium .",0.0,0.9342073202133179,"a small [[mgm]] from belgium .","Successful"
0.0,92.0,0.0,0.0005174875259399414,"[[hopelessly]] [[inane]] , [[humorless]] and under-inspired .",0.0,0.0008347034454345703,"[[sorely]] [[inconsequential]] , [[blasé]] and under-inspired .","Failed"
1.0,235.0,1.0,0.00045883655548095703,"what emerges is an [[unsettling]] [[picture]] of childhood innocence combined with [[indoctrinated]] prejudice . promises is a compelling [[piece]] that demonstrates just how well [[children]] can [[be]] [[trained]] to live out and carry on their parents' anguish .",0.0,0.5043163299560547,"what emerges is an [[disappointing]] [[cinematographer]] of childhood innocence combined with [[foisted]] prejudice . promises is a compelling [[lump]] that demonstrates just how well [[kiddo]] can [[have]] [[staffed]] to live out and carry on their parents' anguish .","Successful"
0.0,92.0,0.0,0.0007410645484924316,"a determined , ennui-hobbled slog that really doesn't have [[much]] to [[say]] beyond the [[news]] [[flash]] that loneliness can make people act weird .",1.0,0.9848256707191467,"a determined , ennui-hobbled slog that really doesn't have [[numerous]] to [[speaks]] beyond the [[presse]] [[flashes]] that loneliness can make people act weird .","Successful"
1.0,224.0,1.0,0.0005058050155639648,"by [[turns]] [[gripping]] , [[amusing]] , [[tender]] and heart-wrenching , laissez-passer [[has]] all the [[earmarks]] of [[french]] [[cinema]] at its [[best]] .",1.0,0.0021289587020874023,"by [[towers]] [[captivating]] , [[lighthearted]] , [[delivering]] and heart-wrenching , laissez-passer [[was]] all the [[expend]] of [[english]] [[cinematic]] at its [[preferable]] .","Failed"
0.0,56.0,0.0,0.005031883716583252,"whether this is art imitating life or life imitating art , it's an [[unhappy]] situation all around .",1.0,0.514977216720581,"whether this is art imitating life or life imitating art , it's an [[sorrowful]] situation all around .","Successful"
1.0,1.0,0.0,0.9744521975517273,"denver should not get the first and last look at one of the most triumphant performances of vanessa redgrave's career . it deserves to be seen everywhere .",0.0,0.9744521975517273,"denver should not get the first and last look at one of the most triumphant performances of vanessa redgrave's career . it deserves to be seen everywhere .","Skipped"
0.0,117.0,0.0,0.0008828043937683105,"an [[enigmatic]] [[film]] that's too [[clever]] for its [[own]] [[good]] , it's a conundrum not [[worth]] solving .",1.0,0.972916305065155,"an [[intriguing]] [[cinematographer]] that's too [[adroit]] for its [[possessed]] [[advisable]] , it's a conundrum not [[chastisement]] solving .","Successful"
0.0,104.0,0.0,0.0008266568183898926,"the master of disguise falls under the category of '[[should]] [[have]] been a [[sketch]] on saturday night live . '",1.0,0.9040513634681702,"the master of disguise falls under the category of '[[anticipated]] [[es]] been a [[expound]] on saturday night live . '","Successful"
