"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,79.0,0.0,0.0005584359169006348,"a relentless , bombastic and ultimately [[empty]] world war ii action flick .",1.0,0.9855250716209412,"a relentless , bombastic and ultimately [[unoccupied]] world war ii action flick .","Successful"
1.0,70.0,1.0,0.0006864070892333984,"michel piccoli's [[moving]] performance is this films reason for being .",0.0,0.5684709548950195,"michel piccoli's [[relocation]] performance is this films reason for being .","Successful"
1.0,31.0,1.0,0.0012922286987304688,"a lovably old-school [[hollywood]] [[confection]] .",0.0,0.7255576252937317,"a lovably old-school [[celebs]] [[sizing]] .","Successful"
0.0,329.0,0.0,0.00047528743743896484,"a [[mediocre]] [[exercise]] in [[target]] [[demographics]] , [[unaware]] that it's the [[butt]] of its own [[joke]] .",0.0,0.0034690499305725098,"a [[poorer]] [[practice]] in [[targeting]] [[citizenry]] , [[inconsiderate]] that it's the [[buttocks]] of its own [[ajoke]] .","Failed"
0.0,250.0,0.0,0.00041478872299194336,"a [[wannabe]] comedy of [[manners]] about a brainy prep-school kid with a mrs . robinson complex founders on its own preciousness -- and squanders its beautiful women .",1.0,0.9493110179901123,"a [[admirer]] comedy of [[ways]] about a brainy prep-school kid with a mrs . robinson complex founders on its own preciousness -- and squanders its beautiful women .","Successful"
1.0,228.0,1.0,0.0012266039848327637,"represents a [[worthy]] [[departure]] from the culture clash comedies that have marked an emerging indian american cinema .",0.0,0.7789997458457947,"represents a [[praiseworthy]] [[resignation]] from the culture clash comedies that have marked an emerging indian american cinema .","Successful"
1.0,57.0,1.0,0.0005060434341430664,"[[peppered]] with witty dialogue and inventive moments .",0.0,0.9992858171463013,"[[meandering]] with witty dialogue and inventive moments .","Successful"
1.0,1.0,0.0,0.971066951751709,"peter jackson has done the nearly impossible . he has improved upon the first and taken it a step further , richer and deeper . what jackson has done is proven that no amount of imagination , no creature , no fantasy story and no incredibly outlandish scenery",0.0,0.971066951751709,"peter jackson has done the nearly impossible . he has improved upon the first and taken it a step further , richer and deeper . what jackson has done is proven that no amount of imagination , no creature , no fantasy story and no incredibly outlandish scenery","Skipped"
0.0,142.0,0.0,0.01023709774017334,"for something as splendid-looking as this particular film , the viewer expects something special but [[instead]] gets [sci-fi] rehash .",1.0,0.966392993927002,"for something as splendid-looking as this particular film , the viewer expects something special but [[nevertheless]] gets [sci-fi] rehash .","Successful"
0.0,116.0,0.0,0.009216666221618652,"it's a mystery how the movie could be [[released]] in this [[condition]] .",1.0,0.9849161505699158,"it's a mystery how the movie could be [[liberating]] in this [[status]] .","Successful"
0.0,269.0,0.0,0.001034379005432129,"[[simone]] is not a [[bad]] [[film]] . it just doesn't have [[anything]] [[really]] [[interesting]] to [[say]] .",0.0,0.001889348030090332,"[[simeon]] is not a [[mala]] [[films]] . it just doesn't have [[somethin]] [[truly]] [[appealing]] to [[saying]] .","Failed"
0.0,65.0,0.0,0.00040227174758911133,"a [[feeble]] tootsie [[knockoff]] .",0.0,0.011625051498413086,"a [[faint]] tootsie [[watches]] .","Failed"
0.0,1.0,1.0,0.9110568165779114,"this off-putting french romantic comedy is sure to test severely the indulgence of fans of amélie .",1.0,0.9110568165779114,"this off-putting french romantic comedy is sure to test severely the indulgence of fans of amélie .","Skipped"
0.0,184.0,0.0,0.009279370307922363,"i suspect that you'll be as [[bored]] watching morvern callar as the characters are in it . if you go , pack your knitting [[needles]] .",1.0,0.679254412651062,"i suspect that you'll be as [[drilled]] watching morvern callar as the characters are in it . if you go , pack your knitting [[ridges]] .","Successful"
0.0,682.0,0.0,0.0014092326164245605,"it's [[provocative]] stuff , but the [[speculative]] [[effort]] is [[hampered]] by taylor's cartoonish [[performance]] and the film's ill-considered [[notion]] that hitler's destiny was shaped by the most [[random]] of chances .",0.0,0.4196333885192871,"it's [[challenging]] stuff , but the [[hedging]] [[action]] is [[hindered]] by taylor's cartoonish [[efficiency]] and the film's ill-considered [[inkling]] that hitler's destiny was shaped by the most [[arbitrarily]] of chances .","Successful"
0.0,226.0,0.0,0.0006206035614013672,"sade [[achieves]] the near-impossible : it [[turns]] the marquis de sade into a [[dullard]] .",0.0,0.3228304386138916,"sade [[accomplishes]] the near-impossible : it [[converts]] the marquis de sade into a [[nincompoop]] .","Successful"
0.0,51.0,0.0,0.02063363790512085,"competently directed but terminally [[cute]] drama .",1.0,0.9940617084503174,"competently directed but terminally [[enchanting]] drama .","Successful"
1.0,208.0,1.0,0.0019159317016601562,"if you open yourself up to mr . reggio's theory of this imagery as the movie's set . . . it can impart an [[almost]] [[visceral]] sense of dislocation and change .",0.0,0.8021008968353271,"if you open yourself up to mr . reggio's theory of this imagery as the movie's set . . . it can impart an [[approximately]] [[clichéd]] sense of dislocation and change .","Successful"
0.0,1.0,1.0,0.9411449432373047,"whether it's the worst movie of 2002 , i can't say for sure : memories of rollerball have faded , and i skipped country bears . but this new jangle of noise , mayhem and stupidity must be a serious contender for the title .",1.0,0.9411449432373047,"whether it's the worst movie of 2002 , i can't say for sure : memories of rollerball have faded , and i skipped country bears . but this new jangle of noise , mayhem and stupidity must be a serious contender for the title .","Skipped"
0.0,145.0,0.0,0.000816643238067627,"comes off as a long , [[laborious]] [[whine]] , the bellyaching of a paranoid and unlikable man .",1.0,0.8588870167732239,"comes off as a long , [[hardworking]] [[mourn]] , the bellyaching of a paranoid and unlikable man .","Successful"
0.0,176.0,0.0,0.001566469669342041,"while it's all quite tasteful to look at , the attention process tends to do a [[little]] [[fleeing]] of its own .",1.0,0.8090205192565918,"while it's all quite tasteful to look at , the attention process tends to do a [[minimal]] [[leakage]] of its own .","Successful"
0.0,1.0,1.0,0.9892865419387817,"hey arnold ! is now stretched to barely feature length , with a little more attention paid to the animation . still , the updated dickensian sensibility of writer craig bartlett's story is appealing .",1.0,0.9892865419387817,"hey arnold ! is now stretched to barely feature length , with a little more attention paid to the animation . still , the updated dickensian sensibility of writer craig bartlett's story is appealing .","Skipped"
0.0,273.0,0.0,0.00046563148498535156,"the cinematic [[equivalent]] of patronizing a bar favored by [[pretentious]] , untalented artistes who enjoy moaning about their cruel fate .",0.0,0.44999730587005615,"the cinematic [[equivalency]] of patronizing a bar favored by [[arty]] , untalented artistes who enjoy moaning about their cruel fate .","Successful"
1.0,150.0,1.0,0.0011672377586364746,"the piano teacher is not an [[easy]] film . it forces you to watch people doing unpleasant things to each other and themselves , and it maintains a cool distance from its material that is deliberately unsettling .",0.0,0.9856711626052856,"the piano teacher is not an [[readily]] film . it forces you to watch people doing unpleasant things to each other and themselves , and it maintains a cool distance from its material that is deliberately unsettling .","Successful"
0.0,81.0,0.0,0.000596165657043457,"an [[unsophisticated]] sci-fi [[drama]] that [[takes]] itself all too [[seriously]] .",0.0,0.0014998912811279297,"an [[unsuspecting]] sci-fi [[tragedy]] that [[took]] itself all too [[strongly]] .","Failed"
1.0,13.0,1.0,0.0021020174026489258,"a [[genuine]] mind-bender .",0.0,0.9994613528251648,"a [[really]] mind-bender .","Successful"
1.0,182.0,1.0,0.0028560757637023926,"spielberg's picture is smarter and subtler than [total recall and blade runner] , [[although]] its plot may prove too convoluted for fun-seeking summer audiences .",0.0,0.9299381971359253,"spielberg's picture is smarter and subtler than [total recall and blade runner] , [[but]] its plot may prove too convoluted for fun-seeking summer audiences .","Successful"
0.0,3421.0,0.0,0.0006976127624511719,"in [[addition]] to [[sporting]] one of the [[worst]] titles in recent cinematic history , [[ballistic]] : ecks vs . [[sever]] [[also]] [[features]] [[terrible]] , [[banal]] [[dialogue]] ; [[convenient]] , hole-ridden [[plotting]] ; [[superficial]] [[characters]] and a rather [[dull]] , [[unimaginative]] car [[chase]] .",0.0,0.49504798650741577,"in [[adds]] to [[leisure]] one of the [[strongest]] titles in recent cinematic history , [[bulletproof]] : ecks vs . [[interruption]] [[additionally]] [[attribute]] [[dreadful]] , [[corny]] [[chitchat]] ; [[opportune]] , hole-ridden [[conspirators]] ; [[shallow]] [[characteristics]] and a rather [[dreary]] , [[uninspired]] car [[manhunt]] .","Successful"
1.0,128.0,1.0,0.0007190108299255371,"[[provides]] a porthole into that noble , [[trembling]] incoherence that defines us all .",0.0,0.9538092613220215,"[[anticipates]] a porthole into that noble , [[panting]] incoherence that defines us all .","Successful"
1.0,340.0,1.0,0.001362144947052002,"director roger kumble offers just enough [[sweet]] and traditional romantic comedy to counter the crudity . and there's the [[inimitable]] diaz , [[holding]] it all together .",0.0,0.7085442543029785,"director roger kumble offers just enough [[sugared]] and traditional romantic comedy to counter the crudity . and there's the [[sardonic]] diaz , [[arranged]] it all together .","Successful"
1.0,198.0,1.0,0.000576019287109375,"a high-spirited [[buddy]] [[movie]] about the reunion of berlin anarchists who face arrest 15 years after their crime .",0.0,0.9744171500205994,"a high-spirited [[fella]] [[filming]] about the reunion of berlin anarchists who face arrest 15 years after their crime .","Successful"
0.0,246.0,0.0,0.001251816749572754,"what a great [[shame]] that such a talented director as chen kaige has chosen to make his english-language debut with a film so [[poorly]] plotted and scripted .",1.0,0.998848021030426,"what a great [[embarassed]] that such a talented director as chen kaige has chosen to make his english-language debut with a film so [[mala]] plotted and scripted .","Successful"
1.0,107.0,1.0,0.00045043230056762695,"generates an [[enormous]] feeling of [[empathy]] for its characters .",0.0,0.9981838464736938,"generates an [[gargantuan]] feeling of [[pity]] for its characters .","Successful"
0.0,16.0,0.0,0.005745589733123779,"no [[surprises]] .",1.0,0.9907034635543823,"no [[amazed]] .","Successful"
0.0,100.0,0.0,0.001687169075012207,"it reduces the complexities to bromides and slogans and it gets so preachy-keen and so tub-thumpingly [[loud]] it makes you feel like a chump just for sitting through it .",1.0,0.9812393188476562,"it reduces the complexities to bromides and slogans and it gets so preachy-keen and so tub-thumpingly [[lively]] it makes you feel like a chump just for sitting through it .","Successful"
1.0,44.0,1.0,0.0016200542449951172,"a penetrating [[glimpse]] into the tissue-thin ego of the stand-up comic .",1.0,0.49079960584640503,"a penetrating [[chronically]] into the tissue-thin ego of the stand-up comic .","Successful"
0.0,1.0,1.0,0.9822719097137451,"[lee] treats his audience the same way that jim brown treats his women -- as dumb , credulous , unassuming , subordinate subjects . and lee seems just as expectant of an adoring , wide-smiling reception .",1.0,0.9822719097137451,"[lee] treats his audience the same way that jim brown treats his women -- as dumb , credulous , unassuming , subordinate subjects . and lee seems just as expectant of an adoring , wide-smiling reception .","Skipped"
