"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,201.0,1.0,0.005793929100036621,"while it's nothing we haven't seen before from murphy , i spy is still [[fun]] and enjoyable and so [[aggressively]] silly that it's more than a worthwhile effort .",0.0,0.6183604598045349,"while it's nothing we haven't seen before from murphy , i spy is still [[pleasures]] and enjoyable and so [[strenuously]] silly that it's more than a worthwhile effort .","Successful"
0.0,1005.0,0.0,0.005989551544189453,"replacing [[john]] carpenter's stylish tracking [[shots]] is degraded , [[handheld]] blair witch video-cam [[footage]] . of all the halloween's , this is the most [[visually]] unappealing .",1.0,0.5286970734596252,"replacing [[johns]] carpenter's stylish tracking [[bites]] is degraded , [[laptop]] blair witch video-cam [[imaging]] . of all the halloween's , this is the most [[visual]] unappealing .","Successful"
1.0,49.0,1.0,0.3178144097328186,"if not a home run , then at [[least]] a solid base hit .",0.0,0.9982407689094543,"if not a home run , then at [[minus]] a solid base hit .","Successful"
0.0,1.0,1.0,0.7039998769760132,"visually exciting sci-fi film which suffers from a lackluster screenplay .",1.0,0.7039998769760132,"visually exciting sci-fi film which suffers from a lackluster screenplay .","Skipped"
0.0,6.0,0.0,0.0036002397537231445,"one of the most [[plain]] , unimaginative romantic comedies i've ever seen .",1.0,0.9985650777816772,"one of the most [[lowland]] , unimaginative romantic comedies i've ever seen .","Successful"
0.0,22.0,0.0,0.00041490793228149414,"the smash 'em-up , crash 'em-up , shoot 'em-up ending comes out of nowhere [[substituting]] mayhem for suspense .",1.0,0.9980210661888123,"the smash 'em-up , crash 'em-up , shoot 'em-up ending comes out of nowhere [[alternative]] mayhem for suspense .","Successful"
0.0,13.0,0.0,0.10249215364456177,"a well-acted , but one-note [[film]] .",1.0,0.8269935250282288,"a well-acted , but one-note [[cinema]] .","Successful"
0.0,272.0,0.0,0.0005099773406982422,"this is as [[lax]] and [[limp]] a [[comedy]] as i've seen in a while , a meander through worn-out material .",1.0,0.8451451063156128,"this is as [[lenient]] and [[saggy]] a [[hilarious]] as i've seen in a while , a meander through worn-out material .","Successful"
0.0,13.0,0.0,0.10219168663024902,"when [[[reno]]] lets her radical flag fly , taking angry potshots at george w . bush , henry kissinger , larry king , et al . , reno devolves into a laugh-free lecture .",1.0,0.7719999551773071,"when [[[renaud]]] lets her radical flag fly , taking angry potshots at george w . bush , henry kissinger , larry king , et al . , reno devolves into a laugh-free lecture .","Successful"
0.0,1123.0,0.0,0.0005037784576416016,"the high-concept scenario [[soon]] proves [[preposterous]] , the acting is robotically italicized , and truth-in-advertising hounds take note : there's very [[little]] hustling on view .",1.0,0.9543920159339905,"the high-concept scenario [[speedily]] proves [[daft]] , the acting is robotically italicized , and truth-in-advertising hounds take note : there's very [[minimum]] hustling on view .","Successful"
1.0,22.0,1.0,0.0020765066146850586,"a [[small]] gem from belgium .",0.0,0.9399462342262268,"a [[minimal]] gem from belgium .","Successful"
0.0,4.0,0.0,0.0005174875259399414,"[[hopelessly]] inane , humorless and under-inspired .",0.0,0.0006154775619506836,"[[irrevocably]] inane , humorless and under-inspired .","Failed"
1.0,4913.0,1.0,0.00045883655548095703,"what emerges is an [[unsettling]] [[picture]] of childhood innocence [[combined]] with indoctrinated [[prejudice]] . promises is a [[compelling]] [[piece]] that [[demonstrates]] just how well children can be [[trained]] to live out and carry on their parents' anguish .",0.0,0.9791964888572693,"what emerges is an [[worrisome]] [[image]] of childhood innocence [[merged]] with indoctrinated [[jeopardizes]] . promises is a [[unconvincing]] [[mouthful]] that [[denotes]] just how well children can be [[qualified]] to live out and carry on their parents' anguish .","Successful"
0.0,546.0,0.0,0.0007410645484924316,"a determined , ennui-hobbled slog that really doesn't have [[much]] to [[say]] beyond the news flash that [[loneliness]] can make people act [[weird]] .",1.0,0.9885233044624329,"a determined , ennui-hobbled slog that really doesn't have [[heavily]] to [[told]] beyond the news flash that [[lonesome]] can make people act [[curious]] .","Successful"
1.0,1627.0,1.0,0.0005058050155639648,"by turns [[gripping]] , [[amusing]] , tender and heart-wrenching , laissez-passer has all the earmarks of [[french]] [[cinema]] at its [[best]] .",1.0,0.0013249516487121582,"by turns [[suspenseful]] , [[comedian]] , tender and heart-wrenching , laissez-passer has all the earmarks of [[english]] [[movies]] at its [[better]] .","Failed"
0.0,377.0,0.0,0.005031883716583252,"whether this is art imitating life or life imitating art , it's an [[unhappy]] situation all around .",1.0,0.514977216720581,"whether this is art imitating life or life imitating art , it's an [[sorrowful]] situation all around .","Successful"
1.0,1.0,0.0,0.9744521975517273,"denver should not get the first and last look at one of the most triumphant performances of vanessa redgrave's career . it deserves to be seen everywhere .",0.0,0.9744521975517273,"denver should not get the first and last look at one of the most triumphant performances of vanessa redgrave's career . it deserves to be seen everywhere .","Skipped"
0.0,1128.0,0.0,0.0008828043937683105,"an [[enigmatic]] film that's too [[clever]] for its own good , it's a [[conundrum]] not worth [[solving]] .",1.0,0.7652602791786194,"an [[exhilarating]] film that's too [[adroit]] for its own good , it's a [[dilemma]] not worth [[colonize]] .","Successful"
0.0,1479.0,0.0,0.0008266568183898926,"the [[master]] of [[disguise]] falls under the [[category]] of 'should have been a sketch on saturday [[night]] [[live]] . '",1.0,0.674564003944397,"the [[mastery]] of [[dissemble]] falls under the [[classes]] of 'should have been a sketch on saturday [[nocturne]] [[resided]] . '","Successful"
0.0,1.0,1.0,0.8058207035064697,"spectators will indeed sit open-mouthed before the screen , not screaming but yawning .",1.0,0.8058207035064697,"spectators will indeed sit open-mouthed before the screen , not screaming but yawning .","Skipped"
0.0,3308.0,0.0,0.0006053447723388672,"why [[sit]] through a [[crummy]] , wannabe-hip crime [[comedy]] that refers [[incessantly]] to [[old]] movies , when you could just rent those movies instead , [[let]] [[alone]] seek out a respectable [[new]] one ?",0.0,0.03596961498260498,"why [[seated]] through a [[measly]] , wannabe-hip crime [[pretense]] that refers [[unceasingly]] to [[longtime]] movies , when you could just rent those movies instead , [[enables]] [[jen]] seek out a respectable [[nouveau]] one ?","Failed"
1.0,3595.0,1.0,0.0012404918670654297,"it's [[dark]] but has [[wonderfully]] [[funny]] moments ; you care about the [[characters]] ; and the [[action]] and [[special]] [[effects]] are first-rate .",1.0,0.010249674320220947,"it's [[morose]] but has [[surprisingly]] [[entertain]] moments ; you care about the [[attribute]] ; and the [[operating]] and [[extraordinaire]] [[affect]] are first-rate .","Failed"
0.0,1.0,1.0,0.835640013217926,"bang ! zoom ! it's actually pretty funny , but in all the wrong places .",1.0,0.835640013217926,"bang ! zoom ! it's actually pretty funny , but in all the wrong places .","Skipped"
0.0,506.0,0.0,0.0008554458618164062,"a good-looking but ultimately [[pointless]] political thriller with plenty of action and [[almost]] no [[substance]] .",1.0,0.9701765179634094,"a good-looking but ultimately [[dispensable]] political thriller with plenty of action and [[circa]] no [[substances]] .","Successful"
0.0,64.0,0.0,0.0010955333709716797,"the whole talking-animal thing is [[grisly]] .",1.0,0.9988109469413757,"the whole talking-animal thing is [[harrowing]] .","Successful"
0.0,218.0,0.0,0.000582575798034668,"to blandly [[go]] where we [[went]] 8 [[movies]] ago . . .",0.0,0.009681344032287598,"to blandly [[partir]] where we [[traveled]] 8 [[cinematic]] ago . . .","Failed"
0.0,443.0,0.0,0.00036156177520751953,"[[marinated]] in clichés and mawkish [[dialogue]] .",0.0,0.013603806495666504,"[[vinaigrette]] in clichés and mawkish [[interceded]] .","Failed"
1.0,5.0,1.0,0.0014019608497619629,"enriched by a strong and unforced supporting [[cast]] .",0.0,0.5568797588348389,"enriched by a strong and unforced supporting [[thrown]] .","Successful"
0.0,88.0,0.0,0.0010428428649902344,"enigma is well-made , but it's just too [[dry]] and too [[placid]] .",1.0,0.9641789793968201,"enigma is well-made , but it's just too [[drier]] and too [[peaceable]] .","Successful"
1.0,1.0,0.0,0.9978262782096863,"you don't know whether to admire the film's stately nature and call it classicism or be exasperated by a noticeable lack of pace . or both .",0.0,0.9978262782096863,"you don't know whether to admire the film's stately nature and call it classicism or be exasperated by a noticeable lack of pace . or both .","Skipped"
0.0,218.0,0.0,0.007743120193481445,"in this film we at least see a study in contrasts ; the wide range of one actor , and the [[limited]] range of a comedian .",1.0,0.9965930581092834,"in this film we at least see a study in contrasts ; the wide range of one actor , and the [[restrained]] range of a comedian .","Successful"
0.0,1.0,1.0,0.7949944138526917,"the entire movie is filled with deja vu moments .",1.0,0.7949944138526917,"the entire movie is filled with deja vu moments .","Skipped"
1.0,1.0,0.0,0.5333437919616699,"zhuangzhuang creates delicate balance of style , text , and subtext that's so simple and precise that anything discordant would topple the balance , but against all odds , nothing does .",0.0,0.5333437919616699,"zhuangzhuang creates delicate balance of style , text , and subtext that's so simple and precise that anything discordant would topple the balance , but against all odds , nothing does .","Skipped"
1.0,1.0,0.0,0.5980443358421326,"if we sometimes need comforting fantasies about mental illness , we also need movies like tim mccann's revolution no . 9 .",0.0,0.5980443358421326,"if we sometimes need comforting fantasies about mental illness , we also need movies like tim mccann's revolution no . 9 .","Skipped"
0.0,4392.0,0.0,0.0006046295166015625,"the [[obnoxious]] [[special]] effects , the [[obligatory]] outbursts of flatulence and the [[incessant]] , so-five-minutes-ago pop music on the soundtrack [[overwhelm]] what is [[left]] of the scruffy , [[dopey]] old hanna-barbera charm .",1.0,0.9035294055938721,"the [[outrageous]] [[unique]] effects , the [[compelled]] outbursts of flatulence and the [[steady]] , so-five-minutes-ago pop music on the soundtrack [[saturated]] what is [[leaving]] of the scruffy , [[moronic]] old hanna-barbera charm .","Successful"
1.0,57.0,1.0,0.00038301944732666016,"a [[melancholy]] , emotional [[film]] .",1.0,0.0015794038772583008,"a [[wistful]] , emotional [[kino]] .","Failed"
0.0,1.0,1.0,0.9868047833442688,"seeing as the film lacks momentum and its position remains mostly undeterminable , the director's experiment is a successful one .",1.0,0.9868047833442688,"seeing as the film lacks momentum and its position remains mostly undeterminable , the director's experiment is a successful one .","Skipped"
0.0,2398.0,0.0,0.0004647970199584961,"from the [[choppy]] [[editing]] to the [[annoying]] score to '[[special]] effects' by [[way]] of replacing objects in a character's hands below the camera line , "" [[besotted]] "" is misbegotten",1.0,0.6537346839904785,"from the [[turbulent]] [[edition]] to the [[maddening]] score to '[[unique]] effects' by [[ways]] of replacing objects in a character's hands below the camera line , "" [[infatuated]] "" is misbegotten","Successful"
0.0,1900.0,0.0,0.0006597638130187988,"lazy [[filmmaking]] , with the director [[taking]] a hands-off approach when he should have shaped the story to show [[us]] why it's compelling .",0.0,0.0009080171585083008,"lazy [[cinematography]] , with the director [[adopting]] a hands-off approach when he should have shaped the story to show [[americans]] why it's compelling .","Failed"
