,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,perturbed_text,result_type,bleu,sem,acpt_per,acpt_orig,acpt,id,original_text_raw,perturbed_text_raw
682,1.0,216.0,1.0,0.007098734378814697,"[[spinning]] a [[web]] of [[dazzling]] [[entertainment]] may [[be]] [[overstating]] it , but "" spider-man "" [[certainly]] delivers the [[goods]] .",0.0,0.93067067861557,"[[rotating]] a [[website]] of [[scintillating]] [[pastime]] may [[sean]] [[overcompensating]] it , but "" spider-man "" [[plainly]] delivers the [[merchandise]] .",Successful,0.293597382795084,0.7402521371841431,-49.038818359375,-43.665565490722656,-5.373252868652344,textfooler-682,"spinning a web of dazzling entertainment may be overstating it , but "" spider-man "" certainly delivers the goods .","rotating a website of scintillating pastime may sean overcompensating it , but "" spider-man "" plainly delivers the merchandise ."
683,1.0,141.0,1.0,0.0006697177886962892,one of the [[best]] looking and [[stylish]] [[animated]] [[movies]] in quite a while . . .,0.0,0.8803807497024536,one of the [[preferable]] looking and [[slim]] [[plucky]] [[cinematographer]] in quite a while . . .,Successful,0.4935578819979932,0.377871572971344,-42.4168586730957,-36.998878479003906,-5.417980194091797,textfooler-683,one of the best looking and stylish animated movies in quite a while . . .,one of the preferable looking and slim plucky cinematographer in quite a while . . .
684,1.0,1.0,0.0,0.9643836021423341,"schaeffer isn't in this film , which may be why it works as well as it does .",0.0,0.9643836021423341,"schaeffer isn't in this film , which may be why it works as well as it does .",Skipped,,,,,,textfooler-684,"schaeffer isn't in this film , which may be why it works as well as it does .","schaeffer isn't in this film , which may be why it works as well as it does ."
685,1.0,39.0,1.0,0.0007919669151306152,". . . strips bible stores of the potential for sanctimoniousness , making them [[meaningful]] for both kids and church-wary adults .",0.0,0.9841570854187012,". . . strips bible stores of the potential for sanctimoniousness , making them [[momentous]] for both kids and church-wary adults .",Successful,0.8725129388059689,0.9404433965682983,-38.559818267822266,-37.87513732910156,-0.6846809387207031,textfooler-685,". . . strips bible stores of the potential for sanctimoniousness , making them meaningful for both kids and church-wary adults .",". . . strips bible stores of the potential for sanctimoniousness , making them momentous for both kids and church-wary adults ."
686,0.0,101.0,0.0,0.00199967622756958,"at a [[brief]] 42 [[minutes]] , we [[need]] more x and less [[blab]] .",0.0,0.1827108860015869,"at a [[anyways]] 42 [[moments]] , we [[would]] more x and less [[agonize]] .",Failed,,,,,,textfooler-686,"at a brief 42 minutes , we need more x and less blab .","at a anyways 42 moments , we would more x and less agonize ."
687,0.0,60.0,0.0,0.0003639459609985352,does what should seem impossible : it makes serial killer jeffrey dahmer [[boring]] .,1.0,0.9959105253219604,does what should seem impossible : it makes serial killer jeffrey dahmer [[irritate]] .,Successful,0.855526185871245,0.9505031108856201,-46.750125885009766,-45.356388092041016,-1.39373779296875,textfooler-687,does what should seem impossible : it makes serial killer jeffrey dahmer boring .,does what should seem impossible : it makes serial killer jeffrey dahmer irritate .
688,1.0,1.0,0.0,0.9852628111839294,"making such a tragedy the backdrop to a love story risks trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .",0.0,0.9852628111839294,"making such a tragedy the backdrop to a love story risks trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .",Skipped,,,,,,textfooler-688,"making such a tragedy the backdrop to a love story risks trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .","making such a tragedy the backdrop to a love story risks trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror ."
689,0.0,122.0,0.0,0.0004898309707641602,[[swiftly]] [[deteriorates]] into a terribly obvious melodrama and rough-hewn [[vanity]] [[project]] for lead actress andie macdowell .,1.0,0.6244151592254639,[[succinctly]] [[aggravation]] into a terribly obvious melodrama and rough-hewn [[graceful]] [[recommendation]] for lead actress andie macdowell .,Successful,0.630190855592386,0.7633928060531616,-54.480857849121094,-53.57897186279297,-0.901885986328125,textfooler-689,swiftly deteriorates into a terribly obvious melodrama and rough-hewn vanity project for lead actress andie macdowell .,succinctly aggravation into a terribly obvious melodrama and rough-hewn graceful recommendation for lead actress andie macdowell .
690,1.0,89.0,1.0,0.0008034110069274902,"the [[wonderfully]] lush morvern callar is pure punk existentialism , and ms . ramsay and her co-writer , liana dognini , have [[dramatized]] the alan warner novel , which itself felt like an answer to irvine welsh's book trainspotting .",0.0,0.9895483255386353,"the [[appallingly]] lush morvern callar is pure punk existentialism , and ms . ramsay and her co-writer , liana dognini , have [[dramatization]] the alan warner novel , which itself felt like an answer to irvine welsh's book trainspotting .",Successful,0.887471344215533,0.9844510555267334,-57.92655563354492,-56.85805892944336,-1.0684967041015625,textfooler-690,"the wonderfully lush morvern callar is pure punk existentialism , and ms . ramsay and her co-writer , liana dognini , have dramatized the alan warner novel , which itself felt like an answer to irvine welsh's book trainspotting .","the appallingly lush morvern callar is pure punk existentialism , and ms . ramsay and her co-writer , liana dognini , have dramatization the alan warner novel , which itself felt like an answer to irvine welsh's book trainspotting ."
691,0.0,135.0,0.0,0.004169166088104248,[[master]] of [[disguise]] runs for only 71 [[minutes]] and feels like [[three]] hours .,0.0,0.00613170862197876,[[dominus]] of [[concealment]] runs for only 71 [[min]] and feels like [[two]] hours .,Failed,,,,,,textfooler-691,master of disguise runs for only 71 minutes and feels like three hours .,dominus of concealment runs for only 71 min and feels like two hours .
692,0.0,44.0,0.0,0.001358330249786377,"the film boasts at least a few good ideas and features some decent performances , but the result is [[disappointing]] .",1.0,0.9645032286643982,"the film boasts at least a few good ideas and features some decent performances , but the result is [[unnerving]] .",Successful,0.9086549610666288,0.930067777633667,-32.37741470336914,-31.580320358276367,-0.7970943450927734,textfooler-692,"the film boasts at least a few good ideas and features some decent performances , but the result is disappointing .","the film boasts at least a few good ideas and features some decent performances , but the result is unnerving ."
693,0.0,56.0,0.0,0.0025082826614379887,"it just goes to show , an intelligent person isn't necessarily an [[admirable]] storyteller .",1.0,0.8623116612434387,"it just goes to show , an intelligent person isn't necessarily an [[wondrous]] storyteller .",Successful,0.8242367502646054,0.8948194980621338,-33.24785614013672,-31.67578125,-1.5720748901367188,textfooler-693,"it just goes to show , an intelligent person isn't necessarily an admirable storyteller .","it just goes to show , an intelligent person isn't necessarily an wondrous storyteller ."
694,0.0,1.0,1.0,0.9846315383911132,you can tell almost immediately that welcome to collinwood isn't going to jell .,1.0,0.9846315383911132,you can tell almost immediately that welcome to collinwood isn't going to jell .,Skipped,,,,,,textfooler-694,you can tell almost immediately that welcome to collinwood isn't going to jell .,you can tell almost immediately that welcome to collinwood isn't going to jell .
695,1.0,53.0,1.0,0.001259148120880127,"[[sly]] , [[sophisticated]] and [[surprising]] .",1.0,0.2500389814376831,"[[devilishly]] , [[tortuous]] and [[striking]] .",Failed,,,,,,textfooler-695,"sly , sophisticated and surprising .","devilishly , tortuous and striking ."
696,1.0,53.0,1.0,0.0011178851127624512,a [[deliciously]] nonsensical comedy about a city coming apart at its seams .,0.0,0.9993507266044616,a [[staggeringly]] nonsensical comedy about a city coming apart at its seams .,Successful,0.842362674378975,0.9664963483810425,-38.892005920410156,-37.83523178100586,-1.0567741394042969,textfooler-696,a deliciously nonsensical comedy about a city coming apart at its seams .,a staggeringly nonsensical comedy about a city coming apart at its seams .
697,0.0,116.0,0.0,0.0025683045387268066,. . . you can be [[forgiven]] for realizing that you've spent the past 20 minutes [[looking]] at your watch and waiting for frida to just [[die]] already .,1.0,0.8840569853782654,. . . you can be [[forgave]] for realizing that you've spent the past 20 minutes [[seeks]] at your watch and waiting for frida to just [[martyred]] already .,Successful,0.7214673184611137,0.8874671459197998,-44.050933837890625,-42.56581115722656,-1.4851226806640625,textfooler-697,. . . you can be forgiven for realizing that you've spent the past 20 minutes looking at your watch and waiting for frida to just die already .,. . . you can be forgave for realizing that you've spent the past 20 minutes seeks at your watch and waiting for frida to just martyred already .
698,0.0,68.0,0.0,0.0006226897239685059,"[[violent]] , [[vulgar]] and forgettably entertaining .",0.0,0.0010924339294433594,"[[pitched]] , [[rough]] and forgettably entertaining .",Failed,,,,,,textfooler-698,"violent , vulgar and forgettably entertaining .","pitched , rough and forgettably entertaining ."
699,1.0,101.0,1.0,0.00035130977630615234,"an energizing , [[intoxicating]] documentary charting the [[rise]] of hip-hop culture in general and the art of scratching ( or turntablism ) in particular .",0.0,0.6226641535758972,"an energizing , [[alcoholics]] documentary charting the [[grew]] of hip-hop culture in general and the art of scratching ( or turntablism ) in particular .",Successful,0.7749224723289705,0.9132102131843567,-44.911827087402344,-42.68952941894531,-2.2222976684570312,textfooler-699,"an energizing , intoxicating documentary charting the rise of hip-hop culture in general and the art of scratching ( or turntablism ) in particular .","an energizing , alcoholics documentary charting the grew of hip-hop culture in general and the art of scratching ( or turntablism ) in particular ."
